	T1	T2	T3	T4	T5
transcriptomics_832	-0.131506283154688	0.138233503723892	-0.0358166302481767	-0.360296004989874	-0.0769904264985555
transcriptomics_833	0.149420600528611	0.120243897389075	-0.205191751035553	-0.317647796844424	-0.555638497123076
transcriptomics_834	-0.215196866883434	-0.26440337546405	-0.040036883439641	-0.0485557258432717	0.193287942371333
transcriptomics_835	0.074914246096296	-0.310323525643934	0.221564511110383	-0.823010669491114	-0.247257805507563
transcriptomics_836	0.32614279325471	-0.82576542773334	0.172256137529996	0.22039414843998	-0.805671449525668
transcriptomics_837	0.271508687088729	0.189871491396156	0.0632852157600165	-0.474969643652385	0.948108814779442
transcriptomics_838	-0.115748154821799	0.0615657851959029	-0.268538831865085	0.180128266010253	0.731449214264087
transcriptomics_839	-0.0625168830319408	-0.0100008401524854	-0.0947016488777833	0.381787591653042	0.804265255204257
transcriptomics_840	0.276133085039589	-0.460266929675156	0.049375027157531	-0.302759667772503	-0.0333953039267941
transcriptomics_841	0.0808827962837547	0.205077751614205	-0.046653109834406	0.967863700697573	0.362303757625153
transcriptomics_842	-0.175934208607072	0.106081359293497	-0.365033384801669	0.222807849256536	0.319396466173696
transcriptomics_843	-0.130987887894609	-0.213048260672123	0.0117965877429577	1.25626178038216	0.984234028611299
transcriptomics_844	-0.0140264603179457	0.0382482516744851	-0.178624629198295	-0.722363704556411	0.593054889367813
transcriptomics_845	-0.373093396906891	0.00739807367280831	0.0676414944589796	-0.551833964560481	0.371574419521113
transcriptomics_846	0.140993807034141	-0.320533043066107	0.157005397739642	-1.56548747430714	0.265521701476134
transcriptomics_847	0.0352732595791306	0.0271280848967264	0.169634396055144	-1.44283048876017	0.0995747568870884
transcriptomics_848	0.275817219936356	-0.253227536688792	-0.292780756298708	-0.831478414352309	-0.0417081719443188
transcriptomics_849	0.0352019388159482	0.075754954419337	-0.426931444825594	0.430072133899279	0.37308450856898
transcriptomics_850	-0.0470397172959555	0.0444793894827776	-0.00871141982495779	0.0162925538587388	-1.00853406354501
transcriptomics_851	0.115198322300395	-0.142155779335544	0.1857996270397	0.22637275507622	-0.0333489364158188
transcriptomics_852	-0.602198632566463	-0.0881770415145065	0.284044158221775	0.777002164494767	-0.508829398483883
transcriptomics_853	0.217012795698171	-0.240694218656365	-0.0303479088555773	0.639214248986581	-0.486621436366622
transcriptomics_854	-0.510805376663056	-0.400475022891181	-0.272854088669301	0.134881901926788	0.24795572731016
transcriptomics_855	0.279904151855285	-0.619836884263973	0.302570841600158	-0.388229500963072	-1.1486275194179
transcriptomics_856	0.286455724700839	-0.668698210080754	0.222031449764485	0.173433788794192	-0.280774558506224
transcriptomics_857	-0.0376265343409507	0.0172613674490603	-0.201724016087051	-0.410337741841803	0.244801492735371
transcriptomics_858	0.127261236904985	-0.339292984071804	-0.201482823691014	0.262410422395207	-0.227413745718745
transcriptomics_859	0.00921242744178943	-0.183569721670908	-0.0364461236235573	0.235037807638026	0.325902009067946
transcriptomics_860	0.335850355153479	-0.771904099285526	0.0894452215504728	0.150360470790004	-0.070193145827963
transcriptomics_861	-0.0324241085774576	-0.190775591137906	-0.00219624919615428	0.400082037714127	0.163466787457098
transcriptomics_862	0.017843454913738	0.062521919004819	0.439713232229093	0.086190441239399	0.50275798729954
transcriptomics_863	-0.187604109539477	-0.163022958969062	0.407346648362842	0.689050685133502	-0.0507393064295388
transcriptomics_864	0.0322000002736078	-0.176475735326516	0.113445011289193	-0.405291894288077	0.0615096234657926
transcriptomics_865	0.0250358962382454	0.00804824741446495	-0.0966481995474589	0.347261560945518	0.274665466071337
transcriptomics_866	0.295696936703994	-0.356257959928414	0.0526128606343555	0.942223825218552	0.198639280646005
transcriptomics_867	0.216484223646698	-0.0443439697883238	0.22550307829489	-0.248803780899896	-0.842752272500218
transcriptomics_868	-0.204969824551315	0.43511496936018	-0.0160203822613358	-0.918449351343921	-0.745297469144976
transcriptomics_869	-0.243881914989606	-0.294342039168108	0.00597094433448159	1.03578600297981	0.350937968079316
transcriptomics_870	-0.248599899213315	-0.303516685200727	-0.118847862505199	-0.422831985559098	0.408530727761357
transcriptomics_871	0.209559387794228	-0.286670569065141	-0.17566654065436	0.0175429378994667	-0.273939321240055
transcriptomics_872	0.148049563785887	0.168329948358118	0.229885322566316	-0.878112369439316	-0.0816671015506629
transcriptomics_873	-0.262968356064354	0.164487327485132	0.159330811985932	1.02970806202704	-0.151796244774604
transcriptomics_874	0.0710301240148856	0.53584020314235	-0.284054887421113	-0.48430044122698	0.172097816517803
transcriptomics_875	0.01301668911815	-0.186847442204155	0.0452174244401522	-1.31917035400662	-1.11617254544162
transcriptomics_876	-0.325810675503566	0.116156538842174	0.043030995130548	1.48281312977793	-0.808291330838153
transcriptomics_877	-0.0730412695950889	-0.440860029539494	0.169052815739754	-0.0301532743492742	0.284068910041531
transcriptomics_878	-0.161426898727069	0.10992202558284	-0.237660636998873	0.438396831960773	0.850476599561948
transcriptomics_879	0.176206436533801	-0.757576473585344	-0.0562323436416003	0.809692825811418	-0.670004577194199
transcriptomics_880	0.151273111048951	0.135707182956868	-0.0963476253436622	-0.0217694129439721	-0.253654645085008
transcriptomics_881	0.00372058191411589	0.0877448747506798	-0.11551213007792	0.527926988148526	-0.256974731329589
transcriptomics_882	0.0561225014012046	-0.53764127255472	0.200656120636535	0.104719412000706	0.279579749914817
transcriptomics_883	-0.312919492803064	0.177951738288143	-0.519689540579522	0.647841388005248	0.0982628105242099
transcriptomics_884	0.0870166280055231	-0.31188038720975	-0.0273251468306052	-0.0056156154782628	-0.0177397299080498
transcriptomics_885	0.35824630058126	-0.384363011863694	0.21236510469228	-0.530538988640394	-1.35378896799703
transcriptomics_886	-0.0883999310005164	-0.493204045460289	-0.195220796850609	0.145713289357848	-0.182481781986397
transcriptomics_887	-0.173523189676076	0.0816606358229748	-0.474766686714453	0.250982260713951	0.303379218363132
transcriptomics_888	0.18254067733171	0.0234780917994603	0.243562119908468	-0.902146127360782	-0.351731940247554
transcriptomics_889	0.0618479540128753	-0.556884912069419	-0.00874146683277321	-0.221634425167065	0.656731648947361
transcriptomics_890	0.196948454517937	-0.116515696908642	-0.0411275398429825	0.149486747235749	-1.83888466762035
transcriptomics_891	-0.0295654566645966	-0.0569353107982661	-0.193999146613884	0.429394525088756	0.530625662227009
transcriptomics_892	0.3182613837501	-0.073264980433033	0.00411505123120456	0.850314647668108	0.131530251862775
transcriptomics_893	-0.464224771931815	0.0513436142329197	0.218143207207203	0.7774688617782	0.387513800353973
transcriptomics_894	-0.0462341905561487	0.353955230115596	-0.215910616206493	-0.251650960267569	-0.209874512626415
transcriptomics_895	-0.0521348468371171	-0.276813476637937	-0.0728708702252771	0.678513095211685	-0.129664390851651
transcriptomics_896	0.034838244617192	0.0190503979370953	-0.283306238497861	-0.395836264993279	-0.298361554467976
transcriptomics_897	-0.182812696728947	0.144541256342653	0.120926743340983	-0.450109720376477	0.575838271378149
transcriptomics_898	0.104322735069244	-0.278352526542122	0.0527767237520719	-0.457963796106007	0.86711178638485
transcriptomics_899	-0.0416317364477125	-0.186304462848161	-0.152588351145183	-0.00918112351984069	0.510175950194788
transcriptomics_900	-0.190691317614224	0.0314536239661893	-0.0734722334212375	0.215527920434912	-0.245161290070872
transcriptomics_901	-0.0174774870149308	-0.283844376984253	0.120301961466407	0.0278794376528982	-0.559455650335286
transcriptomics_902	0.0228524046814903	-0.528294389601286	-0.500079365186733	0.805272740013825	0.135092151149424
transcriptomics_903	0.0774323831376669	-1.18582592830627	0.167260032804363	0.49135112553764	0.334296425181657
transcriptomics_904	-0.104541538048897	0.411481549700216	-0.403041689181447	-0.0921283038908536	0.622175491578376
transcriptomics_905	0.217590145488544	-0.6453440954468	0.474468830262802	0.117925969356445	-1.05104145152939
transcriptomics_906	0.173549903360444	-0.518509341054537	-0.113703308076924	0.232049825416982	0.194739693037339
transcriptomics_907	-0.0225645793479303	-0.129630253202971	-0.0315411376678071	0.394953699184934	-0.20635152518104
transcriptomics_908	0.302577751126268	-0.417449247499766	0.210880947540034	-0.365028281052251	-0.900313488113652
transcriptomics_909	0.432509852875111	-0.574947667633743	0.0849940198431018	-0.391887085556819	-0.832890929102412
transcriptomics_910	-0.158623868756799	-0.207162083430671	0.15557307993059	0.227374854406269	0.475485941071688
transcriptomics_911	0.07737095938315	-0.246680397152518	-0.334236827018662	0.0580535785178871	0.344900600181458
transcriptomics_912	0.0647803582228381	-0.410372150645009	0.058801980599429	0.476500911681717	-0.0808928634343594
transcriptomics_913	0.45256925169427	-0.989779713727661	0.429727006649597	0.057168540536462	-1.20418861758959
transcriptomics_914	0.268206444254756	-0.809961582852175	0.130674416834485	0.114201651201104	-1.0738338182443
transcriptomics_915	-0.0292661072461252	-0.0887808316092821	-0.375696263008276	0.351665909861221	-0.0378675155557919
transcriptomics_916	0.497675099003957	-0.565355350157077	0.168369081313334	0.0290301557021331	-0.34391123318299
transcriptomics_917	0.22009353278017	-0.170803852700556	-0.162435487814954	-0.0457483549153542	-0.303252694105873
transcriptomics_918	0.0348877667298588	-0.201034387658766	0.118367551155229	0.0093777994494823	-0.123490961803806
transcriptomics_919	0.432643017055669	-0.411320254801399	0.148867348529635	-0.0306938299218868	-1.13781133734374
transcriptomics_920	0.30900295790237	-0.729917664026799	-0.0349975105514297	-0.408897606015934	-0.559628354565071
transcriptomics_921	0.134112977786102	-0.289217509496704	-0.195443903320936	-0.237228892979437	0.501363725413317
transcriptomics_922	0.0713018887232898	-0.637783186318846	0.612203510797917	-0.2568334513835	0.187567467293551
transcriptomics_923	0.119508188592749	-0.301801576387907	-0.466308780972713	0.157221959995258	0.0637701769761448
transcriptomics_924	-0.427198568245517	-0.000633101171198122	-0.406936681683624	0.516925893534569	0.319892347132592
transcriptomics_925	-0.267892063349165	-0.347209464051942	0.0194472273882049	-0.0366171606327889	0.810708045047444
transcriptomics_926	0.504747931542591	-0.811916586107171	0.337973262766097	-0.448987538100919	-1.74013778872751
transcriptomics_927	-0.0686484150294027	-0.470351826785877	-0.187181283201851	0.313753759335547	0.516604869332332
transcriptomics_928	0.232921333337192	-0.411528876367771	0.398326127522352	-0.00739752886482664	-0.207950990215336
transcriptomics_929	0.328130856338927	-0.584138051212513	-0.0886712695528464	0.457742017096044	0.138384340223024
transcriptomics_930	0.259969031647056	-0.433908261332599	-0.260841836082545	0.374166900442673	-0.12282187854222
transcriptomics_931	0.0146408006463	-0.20132826805034	-0.30423351436779	-0.309496240447515	-0.556320091259413
transcriptomics_932	0.215527338932913	-0.323329149429102	-0.127047150112068	-0.496825123544475	-0.867446576173103
transcriptomics_933	0.231847397066691	0.0152989505653123	-0.155589073729728	-0.132909314128447	-0.71922587535044
transcriptomics_934	-0.510043514588296	0.25779195269231	0.0684272446815082	0.600964207185086	0.880151969579098
transcriptomics_935	0.46310489445507	-0.567783459162549	0.141416001649094	0.0409103680659993	-1.39156490038017
transcriptomics_936	-0.10532808522251	0.089606179970604	-0.296128956943527	-0.327910302780224	0.640262845315388
transcriptomics_937	0.268597913941188	-0.406709112520332	0.0179856137598389	-0.239173634609941	-0.350940730787015
transcriptomics_938	0.131981332376074	-0.712296972230651	0.198862011762955	0.46631048462991	-0.234962228959632
transcriptomics_939	0.243360414109537	0.00878420013798779	-0.0904660743762805	1.25494881382461	-0.613290915173933
transcriptomics_940	0.254172511119022	-0.440680721525612	-0.0332491100495412	0.182493523589723	-0.554222374706089
transcriptomics_941	0.131369105640887	0.0301262346039383	-0.409948198829093	0.0646503781650956	-0.310404210389471
transcriptomics_942	-0.295861244530166	-0.0897120522207766	0.183341929889856	-0.218026227473939	0.455091658069692
transcriptomics_943	0.203170368337477	-0.152865192858119	0.240102891367152	-0.330837597782185	0.00599810924296602
transcriptomics_944	0.423201747015571	-0.58663336642325	0.243941905735446	-0.383188341775843	-0.775733655173151
transcriptomics_945	0.0941782808960277	-0.4170750364049	-0.0193079898428595	0.80275579935379	0.392425484709886
transcriptomics_946	-0.0342556498759001	0.0730621221631005	-0.07656924110441	-0.95495930119803	0.945614515194289
transcriptomics_947	-0.245347062958329	0.249805043083995	-0.246027213645474	-0.229572885042882	-0.138241445956297
transcriptomics_948	0.0127655081906437	0.0248995230607485	-0.332880009567134	0.751902173784963	-0.100662781881748
transcriptomics_949	0.380208159504683	-0.843827814244655	-0.162992471303416	0.379492121389399	-0.41686783956607
transcriptomics_950	0.159452142917856	-0.768531896559431	0.236662882983631	-0.593547299243361	-0.49290283486305
transcriptomics_951	0.219655605854301	-0.417653731209444	0.238446488109451	-0.677081473504648	-0.246657967671856
transcriptomics_952	-0.200408475159005	0.154130107211879	-0.169489676651976	0.61317218141723	0.330459275807216
transcriptomics_953	-0.126203184270082	0.131410804225882	-0.22516448667279	1.41058486549453	-0.569245094772087
transcriptomics_954	-0.0254834307531555	-0.238160289787561	-0.0673357216839844	-0.513420486989667	-0.00224504589214094
transcriptomics_955	-0.0715007977221111	-0.629523345497654	0.173835357899618	-0.636108841241985	0.104957084082469
transcriptomics_956	0.363818865671207	-0.525766198080465	0.244224656369088	-0.0912323195368269	-1.25229510885509
transcriptomics_957	0.430591142620941	-0.288623126537353	0.00940613241931045	-1.05432918170362	-0.415913963220684
transcriptomics_958	0.219438668912454	-0.0470622891920456	-0.0286035898246471	0.618964225421003	-0.8405453941342
transcriptomics_959	0.0722143173965033	-0.139576963569927	-0.0148713754805997	0.176794417962547	-0.366855997510241
transcriptomics_960	0.16514080621994	-0.409491251081802	0.002124931756983	-0.391098766269446	0.291228780415558
transcriptomics_961	0.129454413240092	0.354838484530555	-0.699569727025404	0.417467117081412	0.525373353601346
transcriptomics_962	0.200399203474456	-0.287147543338822	-0.0598166223863921	-0.0201434906465171	-0.415564121400133
transcriptomics_963	0.0501502539550924	-0.0629103115013434	-0.120436067610214	0.879462981193169	-0.137054513752498
transcriptomics_964	0.473596466649457	-0.67377029727893	0.0764680398430102	0.672792715591752	-1.31672899466635
